timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-05-23T00:00:00.000Z";"2022-05-23T23:59:59.999Z";"2022-05-23T07:35:00.000Z";"2022-05-23T23:20:00.000Z";"2781";30309.3964800086;30590.5864837253;28975.5596093713;29098.909745734;31483454556.82;554268758109.31;"2022-05-23T23:59:59.999Z"
"2022-05-22T00:00:00.000Z";"2022-05-22T23:59:59.999Z";"2022-05-22T23:28:00.000Z";"2022-05-22T05:01:00.000Z";"2781";29432.4723986064;30425.8605130009;29275.1827640655;30323.7218952694;21631532269.67;577568895835.72;"2022-05-22T23:59:59.999Z"
"2022-05-21T00:00:00.000Z";"2022-05-21T23:59:59.999Z";"2022-05-21T16:14:00.000Z";"2022-05-21T01:31:00.000Z";"2781";29199.8590065676;29588.8688149389;29027.3938182935;29432.2259634811;17274840441.5;560565793081.53;"2022-05-21T23:59:59.999Z"
"2022-05-20T00:00:00.000Z";"2022-05-20T23:59:59.999Z";"2022-05-20T01:43:00.000Z";"2022-05-20T17:31:00.000Z";"2781";30311.1193461763;30664.9763670009;28793.6060336771;29200.7400877833;30749382604.8;556131920268.79;"2022-05-20T23:59:59.999Z"
"2022-05-19T00:00:00.000Z";"2022-05-19T23:59:59.999Z";"2022-05-19T15:50:00.000Z";"2022-05-19T02:14:00.000Z";"2781";28720.3585631289;30430.7522309591;28708.9550418266;30314.3349534984;33773447706.67;577316228899.3;"2022-05-19T23:59:59.999Z"
"2022-05-18T00:00:00.000Z";"2022-05-18T23:59:59.999Z";"2022-05-18T00:37:00.000Z";"2022-05-18T23:59:00.000Z";"2781";30424.4792225503;30618.715981161;28720.2713997454;28720.2713997454;31285268318.53;546936441379.51;"2022-05-18T23:59:59.999Z"
"2022-05-17T00:00:00.000Z";"2022-05-17T23:59:59.999Z";"2022-05-17T13:46:00.000Z";"2022-05-17T18:36:00.000Z";"2781";29862.4081929416;30694.490950877;29570.3019001848;30425.857276796;29101473475.43;579391415566.42;"2022-05-17T23:59:59.999Z"
"2022-05-16T00:00:00.000Z";"2022-05-16T23:59:59.999Z";"2022-05-16T00:01:00.000Z";"2022-05-16T16:58:00.000Z";"2781";31304.374144248;31305.3425986839;29251.8855581398;29862.9182412919;32613897286.17;568643328349.1;"2022-05-16T23:59:59.999Z"
"2022-05-15T00:00:00.000Z";"2022-05-15T23:59:59.999Z";"2022-05-15T23:58:00.000Z";"2022-05-15T05:10:00.000Z";"2781";30098.5866261369;31308.1913582629;29527.7403707191;31305.1125686764;25835372064.61;596074575228.33;"2022-05-15T23:59:59.999Z"
"2022-05-14T00:00:00.000Z";"2022-05-14T23:59:59.999Z";"2022-05-14T23:02:00.000Z";"2022-05-14T16:13:00.000Z";"2781";29285.6430028713;30192.8031935087;28702.9095341841;30101.2664459848;28579868619.98;573129618194.88;"2022-05-14T23:59:59.999Z"
"2022-05-13T00:00:00.000Z";"2022-05-13T23:59:59.999Z";"2022-05-13T14:43:00.000Z";"2022-05-13T00:21:00.000Z";"2781";29030.9103910716;30924.8027176216;28782.3296577337;29283.103811543;42841124537.45;557525025253.19;"2022-05-13T23:59:59.999Z"
"2022-05-12T00:00:00.000Z";"2022-05-12T23:59:59.999Z";"2022-05-12T00:52:00.000Z";"2022-05-12T07:19:00.000Z";"2781";28936.7339259087;30032.4389484654;26350.4901742248;29047.7510038538;66989173272.36;553017241734.59;"2022-05-12T23:59:59.999Z"
"2022-05-11T00:00:00.000Z";"2022-05-11T23:59:59.999Z";"2022-05-11T10:16:00.000Z";"2022-05-11T21:29:00.000Z";"2781";31016.1827523335;32013.4014927546;28170.4130858639;28936.3550311122;70388855817.93;550870071633.8;"2022-05-11T23:59:59.999Z"
"2022-05-10T00:00:00.000Z";"2022-05-10T23:59:59.999Z";"2022-05-10T06:46:00.000Z";"2022-05-10T00:33:00.000Z";"2781";30273.654218841;32596.3078359205;29944.802737422;31022.9054122253;59811038817.27;590565398299.36;"2022-05-10T23:59:59.999Z"
"2022-05-09T00:00:00.000Z";"2022-05-09T23:59:59.999Z";"2022-05-09T01:22:00.000Z";"2022-05-09T23:59:00.000Z";"2781";34060.0154816197;34222.0733234167;30296.9534000531;30296.9534000531;63355494961.42;576716899022.88;"2022-05-09T23:59:59.999Z"
"2022-05-08T00:00:00.000Z";"2022-05-08T23:59:59.999Z";"2022-05-08T00:00:00.000Z";"2022-05-08T17:40:00.000Z";"2781";35502.9402038303;35502.9402038303;33878.9645692059;34059.2642505879;36763041910.24;648302121215.01;"2022-05-08T23:59:59.999Z"
"2022-05-07T00:00:00.000Z";"2022-05-07T23:59:59.999Z";"2022-05-07T11:23:00.000Z";"2022-05-07T22:55:00.000Z";"2781";36042.5036939934;36129.9255204253;34940.8246733344;35501.9541442019;24375896405.9;675729532873.68;"2022-05-07T23:59:59.999Z"
"2022-05-06T00:00:00.000Z";"2022-05-06T23:59:59.999Z";"2022-05-06T00:08:00.000Z";"2022-05-06T13:49:00.000Z";"2781";36573.1823550037;36624.3595960026;35482.1327440579;36040.9223501524;37795577489.27;685953792235.64;"2022-05-06T23:59:59.999Z"
"2022-05-05T00:00:00.000Z";"2022-05-05T23:59:59.999Z";"2022-05-05T05:20:00.000Z";"2022-05-05T19:25:00.000Z";"2781";39695.746350719;39789.2830202912;35856.5161061082;36575.142132703;43106256317.32;696088266356.37;"2022-05-05T23:59:59.999Z"
"2022-05-04T00:00:00.000Z";"2022-05-04T23:59:59.999Z";"2022-05-04T19:19:00.000Z";"2022-05-04T00:06:00.000Z";"2781";37748.0118484619;39902.9502136511;37732.0601966595;39698.3706196742;36754404490.11;755491473700.31;"2022-05-04T23:59:59.999Z"
"2022-05-03T00:00:00.000Z";"2022-05-03T23:59:59.999Z";"2022-05-03T08:13:00.000Z";"2022-05-03T20:23:00.000Z";"2781";38528.1100380674;38629.994974219;37585.6203126624;37750.4539152995;27326943244.26;718385701942.79;"2022-05-03T23:59:59.999Z"
"2022-05-02T00:00:00.000Z";"2022-05-02T23:59:59.999Z";"2022-05-02T06:10:00.000Z";"2022-05-02T18:45:00.000Z";"2781";38472.1871454262;39074.9717589518;38156.5619033136;38529.3278008977;32922642425.83;733170725790.51;"2022-05-02T23:59:59.999Z"
"2022-05-01T00:00:00.000Z";"2022-05-01T23:59:59.999Z";"2022-05-01T16:25:00.000Z";"2022-05-01T01:38:00.000Z";"2781";37713.265089741;38627.857504864;37585.7873728754;38469.0939025425;27002760109.78;731986764311.88;"2022-05-01T23:59:59.999Z"
"2022-04-30T00:00:00.000Z";"2022-04-30T23:59:59.999Z";"2022-04-30T02:10:00.000Z";"2022-04-30T23:51:00.000Z";"2781";38605.8588053705;38771.2099918734;37697.9427790922;37714.875545299;23895713731.28;717596901508.72;"2022-04-30T23:59:59.999Z"
"2022-04-29T00:00:00.000Z";"2022-04-29T23:59:59.999Z";"2022-04-29T01:31:00.000Z";"2022-04-29T19:55:00.000Z";"2781";39768.6158199967;39887.2682113616;38235.5365508554;38609.8231933379;30882994649.3;734589762489.81;"2022-04-29T23:59:59.999Z"
"2022-04-28T00:00:00.000Z";"2022-04-28T23:59:59.999Z";"2022-04-28T18:07:00.000Z";"2022-04-28T14:07:00.000Z";"2781";39241.4285252216;40269.4651207372;38941.4225813304;39773.8283675659;33903704906.51;756698317681.63;"2022-04-28T23:59:59.999Z"
"2022-04-27T00:00:00.000Z";"2022-04-27T23:59:59.999Z";"2022-04-27T13:52:00.000Z";"2022-04-27T00:49:00.000Z";"2781";38120.3026308778;39397.9171355929;37997.3116313579;39241.1227507635;30981015184.24;746531438328.55;"2022-04-27T23:59:59.999Z"
"2022-04-26T00:00:00.000Z";"2022-04-26T23:59:59.999Z";"2022-04-26T08:25:00.000Z";"2022-04-26T20:16:00.000Z";"2781";40448.4226744585;40713.8895679717;37884.9860105779;38117.4625078349;34569088415.86;725113482674.14;"2022-04-26T23:59:59.999Z"
"2022-04-25T00:00:00.000Z";"2022-04-25T23:59:59.999Z";"2022-04-25T23:25:00.000Z";"2022-04-25T09:19:00.000Z";"2781";39472.607372297;40491.7537987028;38338.3769632698;40458.3089645522;35445730570.23;769607056243.23;"2022-04-25T23:59:59.999Z"
"2022-04-24T00:00:00.000Z";"2022-04-24T23:59:59.999Z";"2022-04-24T14:58:00.000Z";"2022-04-24T16:55:00.000Z";"2781";39478.373437204;39845.9247429991;39233.5409396267;39469.293555834;17964398167.08;750755023763.86;"2022-04-24T23:59:59.999Z"
"2022-04-23T00:00:00.000Z";"2022-04-23T23:59:59.999Z";"2022-04-23T16:17:00.000Z";"2022-04-23T04:25:00.000Z";"2781";39738.7232696615;39935.8606514064;39352.2030243514;39486.7287113245;16138021249.44;751045477435.14;"2022-04-23T23:59:59.999Z"
"2022-04-22T00:00:00.000Z";"2022-04-22T23:59:59.999Z";"2022-04-22T06:19:00.000Z";"2022-04-22T16:07:00.000Z";"2781";40525.8619182391;40777.7586436665;39315.4184114444;39740.3198538771;28011716744.78;755827581232.71;"2022-04-22T23:59:59.999Z"
"2022-04-21T00:00:00.000Z";"2022-04-21T23:59:59.999Z";"2022-04-21T13:38:00.000Z";"2022-04-21T22:37:00.000Z";"2781";41371.5150467923;42893.5802043813;40063.8286699322;40527.3640835385;35372786395.42;770762297842.52;"2022-04-21T23:59:59.999Z"
"2022-04-20T00:00:00.000Z";"2022-04-20T23:59:59.999Z";"2022-04-20T12:04:00.000Z";"2022-04-20T18:59:00.000Z";"2781";41501.7442424249;42126.3001302172;40961.0975519901;41374.3782012031;27819532341.16;786828424698.83;"2022-04-20T23:59:59.999Z"
"2022-04-19T00:00:00.000Z";"2022-04-19T23:59:59.999Z";"2022-04-19T15:13:00.000Z";"2022-04-19T07:19:00.000Z";"2781";40828.1742034359;41672.9617565645;40618.6341947153;41502.7504194207;25303206546.84;789227424712.82;"2022-04-19T23:59:59.999Z"
"2022-04-18T00:00:00.000Z";"2022-04-18T23:59:59.999Z";"2022-04-18T21:25:00.000Z";"2022-04-18T05:07:00.000Z";"2781";39721.2029153003;40986.3188298712;38696.1915182274;40826.2143856021;33705182071.98;776330593865.92;"2022-04-18T23:59:59.999Z"
"2022-04-17T00:00:00.000Z";"2022-04-17T23:59:59.999Z";"2022-04-17T13:46:00.000Z";"2022-04-17T23:49:00.000Z";"2781";40417.7762672216;40570.7277847157;39620.8936008984;39716.9542258357;19087633042.29;755201997822.58;"2022-04-17T23:59:59.999Z"
"2022-04-16T00:00:00.000Z";"2022-04-16T23:59:59.999Z";"2022-04-16T22:12:00.000Z";"2022-04-16T15:58:00.000Z";"2781";40552.3176941877;40633.6807054702;40078.4255045838;40424.4832933225;16833150693.09;768615440639.72;"2022-04-16T23:59:59.999Z"
"2022-04-15T00:00:00.000Z";"2022-04-15T23:59:59.999Z";"2022-04-15T14:52:00.000Z";"2022-04-15T00:47:00.000Z";"2781";39939.4039599383;40617.7208025642;39866.830396352;40553.4632718884;21756855752.62;771033872659.18;"2022-04-15T23:59:59.999Z"
"2022-04-14T00:00:00.000Z";"2022-04-14T23:59:59.999Z";"2022-04-14T02:01:00.000Z";"2022-04-14T19:04:00.000Z";"2781";41160.2191454054;41451.4801353359;39695.7444311675;39935.5169992135;24342001973.22;759245303310.83;"2022-04-14T23:59:59.999Z"
"2022-04-13T00:00:00.000Z";"2022-04-13T23:59:59.999Z";"2022-04-13T19:08:00.000Z";"2022-04-13T01:32:00.000Z";"2781";40123.5697619184;41430.0541551098;39712.7468117849;41166.7318122462;27691105227.77;782617115810.22;"2022-04-13T23:59:59.999Z"
"2022-04-12T00:00:00.000Z";"2022-04-12T23:59:59.999Z";"2022-04-12T13:01:00.000Z";"2022-04-12T02:37:00.000Z";"2781";39533.7133062411;40617.5860956274;39388.3274461799;40127.1820849288;30991500853.81;762819737793.6;"2022-04-12T23:59:59.999Z"
"2022-04-11T00:00:00.000Z";"2022-04-11T23:59:59.999Z";"2022-04-11T01:28:00.000Z";"2022-04-11T22:13:00.000Z";"2781";42201.0382303314;42424.5910371138;39373.0583284502;39521.9013265663;33949912165.86;751274786459.3;"2022-04-11T23:59:59.999Z"
"2022-04-10T00:00:00.000Z";"2022-04-10T23:59:59.999Z";"2022-04-10T20:15:00.000Z";"2022-04-10T22:53:00.000Z";"2781";42781.0904634136;43376.3806602516;42021.2068019349;42207.670963734;17654475582.4;802293412896.68;"2022-04-10T23:59:59.999Z"
"2022-04-09T00:00:00.000Z";"2022-04-09T23:59:59.999Z";"2022-04-09T23:58:00.000Z";"2022-04-09T03:07:00.000Z";"2781";42282.0793945954;42786.8178369303;42183.2539081478;42782.1353172936;16050772496.25;813175789801.6;"2022-04-09T23:59:59.999Z"
"2022-04-08T00:00:00.000Z";"2022-04-08T23:59:59.999Z";"2022-04-08T15:37:00.000Z";"2022-04-08T23:45:00.000Z";"2781";43505.136802651;43903.0195651663;42183.2871213171;42287.6635116808;27215995394.34;803736501494.4;"2022-04-08T23:59:59.999Z"
"2022-04-07T00:00:00.000Z";"2022-04-07T23:59:59.999Z";"2022-04-07T12:14:00.000Z";"2022-04-07T00:59:00.000Z";"2781";43207.4988703738;43860.6975585056;42899.9066089561;43503.8491661365;26101973106.2;826814841542.56;"2022-04-07T23:59:59.999Z"
"2022-04-06T00:00:00.000Z";"2022-04-06T23:59:59.999Z";"2022-04-06T00:00:00.000Z";"2022-04-06T23:58:00.000Z";"2781";45544.3556195233;45544.3556195233;43193.9540005006;43206.7376725735;39393395787.79;821131605926.81;"2022-04-06T23:59:59.999Z"
"2022-04-05T00:00:00.000Z";"2022-04-05T23:59:59.999Z";"2022-04-05T12:38:00.000Z";"2022-04-05T23:58:00.000Z";"2781";46624.5070754526;47106.1397405311;45544.8075061707;45555.9934041971;29640604054.7;865734982990.98;"2022-04-05T23:59:59.999Z"
"2022-04-04T00:00:00.000Z";"2022-04-04T23:59:59.999Z";"2022-04-04T23:35:00.000Z";"2022-04-04T18:11:00.000Z";"2781";46445.2716196297;46791.0890451554;45235.8153540203;46622.6744137452;32499785455.18;885964854050.1;"2022-04-04T23:59:59.999Z"
"2022-04-03T00:00:00.000Z";"2022-04-03T23:59:59.999Z";"2022-04-03T22:47:00.000Z";"2022-04-03T01:35:00.000Z";"2781";45859.1287006828;47313.4768544721;45634.1038004633;46453.5670763172;25414397610.22;882703992270.53;"2022-04-03T23:59:59.999Z"
"2022-04-02T00:00:00.000Z";"2022-04-02T23:59:59.999Z";"2022-04-02T00:58:00.000Z";"2022-04-02T18:13:00.000Z";"2781";46285.4980587704;47028.2807878879;45782.5130184345;45868.9491559204;29336594194.19;871556728552.73;"2022-04-02T23:59:59.999Z"
"2022-04-01T00:00:00.000Z";"2022-04-01T23:59:59.999Z";"2022-04-01T15:23:00.000Z";"2022-04-01T02:58:00.000Z";"2781";45554.1638120546;46616.2437719152;44403.1410093413;46281.6439814509;38162644286.97;879359612625.13;"2022-04-01T23:59:59.999Z"
"2022-03-31T00:00:00.000Z";"2022-03-31T23:59:59.999Z";"2022-03-31T13:07:00.000Z";"2022-03-31T23:49:00.000Z";"2781";47062.146561831;47512.0283138768;45390.5371483103;45538.6769223388;33327427106.32;865202119215.74;"2022-03-31T23:59:59.999Z"
"2022-03-30T00:00:00.000Z";"2022-03-30T23:59:59.999Z";"2022-03-30T18:16:00.000Z";"2022-03-30T01:52:00.000Z";"2781";47456.897029717;47655.1494297468;46746.2113689801;47062.6641669272;29333883961.6;894116777851.54;"2022-03-30T23:59:59.999Z"
"2022-03-29T00:00:00.000Z";"2022-03-29T23:59:59.999Z";"2022-03-29T12:22:00.000Z";"2022-03-29T00:00:00.000Z";"2781";47100.4385980769;48022.2888818255;47100.4385980769;47465.7298877113;31397059068.97;901733146417.05;"2022-03-29T23:59:59.999Z"
"2022-03-28T00:00:00.000Z";"2022-03-28T23:59:59.999Z";"2022-03-28T19:36:00.000Z";"2022-03-28T00:18:00.000Z";"2781";46821.8502469343;48086.8367491568;46690.2041337559;47128.0051622503;36362175703.48;895273041065.34;"2022-03-28T23:59:59.999Z"
"2022-03-27T00:00:00.000Z";"2022-03-27T23:59:59.999Z";"2022-03-27T23:56:00.000Z";"2022-03-27T13:02:00.000Z";"2781";44505.3571023706;46827.5461945489;44437.2936474072;46820.4934636771;28160889721.88;889385706663.3;"2022-03-27T23:59:59.999Z"
"2022-03-26T00:00:00.000Z";"2022-03-26T23:59:59.999Z";"2022-03-26T20:39:00.000Z";"2022-03-26T01:02:00.000Z";"2781";44349.8584333427;44735.9955961396;44166.2751431536;44500.8284155129;16950455994.89;845283757076.22;"2022-03-26T23:59:59.999Z"
"2022-03-25T00:00:00.000Z";"2022-03-25T23:59:59.999Z";"2022-03-25T14:07:00.000Z";"2022-03-25T08:13:00.000Z";"2781";43964.5462246384;44999.4930588116;43706.2860318396;44348.7309048344;30574413034.44;842351457245.02;"2022-03-25T23:59:59.999Z"
"2022-03-24T00:00:00.000Z";"2022-03-24T23:59:59.999Z";"2022-03-24T17:20:00.000Z";"2022-03-24T02:17:00.000Z";"2781";42886.6542168214;44131.854552052;42726.1625314375;43960.933058954;31042992291.34;834943671214.36;"2022-03-24T23:59:59.999Z"
"2022-03-23T00:00:00.000Z";"2022-03-23T23:59:59.999Z";"2022-03-23T23:58:00.000Z";"2022-03-23T05:16:00.000Z";"2781";42364.3780528832;42893.5066795671;41877.5094001254;42892.9574822428;25242943069.35;814620088888.69;"2022-03-23T23:59:59.999Z"
"2022-03-22T00:00:00.000Z";"2022-03-22T23:59:59.999Z";"2022-03-22T04:38:00.000Z";"2022-03-22T00:34:00.000Z";"2781";41074.1045184977;43124.7080693268;40948.2807435836;42358.8084254084;32004652375.66;804437952235.7;"2022-03-22T23:59:59.999Z"
"2022-03-21T00:00:00.000Z";"2022-03-21T23:59:59.999Z";"2022-03-21T13:45:00.000Z";"2022-03-21T02:41:00.000Z";"2781";41246.1328484777;41454.4104322975;40668.0416965467;41077.9979918038;24615543270.67;780074755650.18;"2022-03-21T23:59:59.999Z"
"2022-03-20T00:00:00.000Z";"2022-03-20T23:59:59.999Z";"2022-03-20T00:16:00.000Z";"2022-03-20T17:56:00.000Z";"2781";42191.4053121278;42241.164783313;41004.7595624682;41247.8234468342;20127946682.25;783260570383.75;"2022-03-20T23:59:59.999Z"
"2022-03-19T00:00:00.000Z";"2022-03-19T23:59:59.999Z";"2022-03-19T21:41:00.000Z";"2022-03-19T03:49:00.000Z";"2781";41794.6478339065;42316.5544604012;41602.6683804537;42190.6534617069;19664853187.34;801124017583.09;"2022-03-19T23:59:59.999Z"
"2022-03-18T00:00:00.000Z";"2022-03-18T23:59:59.999Z";"2022-03-18T20:04:00.000Z";"2022-03-18T11:32:00.000Z";"2781";40944.8416795343;42195.7447600357;40302.3980488072;41801.1544960935;34421564941.56;793688176484.02;"2022-03-18T23:59:59.999Z"
"2022-03-17T00:00:00.000Z";"2022-03-17T23:59:59.999Z";"2022-03-17T05:02:00.000Z";"2022-03-17T07:47:00.000Z";"2781";41140.8448157717;41287.5352036456;40662.8706009486;40951.3798755055;22009601092.64;777515183730.32;"2022-03-17T23:59:59.999Z"
"2022-03-16T00:00:00.000Z";"2022-03-16T23:59:59.999Z";"2022-03-16T02:19:00.000Z";"2022-03-16T04:25:00.000Z";"2781";39335.569403716;41465.4517139286;39022.3470871459;41143.9280403474;39616916192.41;781131586213.32;"2022-03-16T23:59:59.999Z"
"2022-03-15T00:00:00.000Z";"2022-03-15T23:59:59.999Z";"2022-03-15T20:04:00.000Z";"2022-03-15T07:19:00.000Z";"2781";39664.2500260637;39794.6302635978;38310.2125797126;39338.7854920324;23934000867.75;746821744421.1;"2022-03-15T23:59:59.999Z"
"2022-03-14T00:00:00.000Z";"2022-03-14T23:59:59.999Z";"2022-03-14T22:52:00.000Z";"2022-03-14T00:16:00.000Z";"2781";37846.3164396237;39742.5007223381;37680.7344675775;39666.7558189777;24322159070.49;753013859089.57;"2022-03-14T23:59:59.999Z"
"2022-03-13T00:00:00.000Z";"2022-03-13T23:59:59.999Z";"2022-03-13T04:08:00.000Z";"2022-03-13T23:04:00.000Z";"2781";38884.7248489191;39209.3504270127;37728.1443563354;37849.6627995273;17300745309.73;718481905385.96;"2022-03-13T23:59:59.999Z"
"2022-03-12T00:00:00.000Z";"2022-03-12T23:59:59.999Z";"2022-03-12T17:08:00.000Z";"2022-03-12T00:02:00.000Z";"2781";38794.4631888984;39308.5990610398;38772.5358786197;38904.0133980303;14616450657.2;738459914963.88;"2022-03-12T23:59:59.999Z"
"2022-03-11T00:00:00.000Z";"2022-03-11T23:59:59.999Z";"2022-03-11T12:35:00.000Z";"2022-03-11T03:01:00.000Z";"2781";39439.9695316149;40081.6792542572;38347.4331623984;38794.9731374789;26364890465.25;736353069777.4;"2022-03-11T23:59:59.999Z"
"2022-03-10T00:00:00.000Z";"2022-03-10T23:59:59.999Z";"2022-03-10T00:22:00.000Z";"2022-03-10T13:52:00.000Z";"2781";41974.0692381785;42004.7271518599;38832.941265025;39437.4597736288;31078064710.78;748513363763.29;"2022-03-10T23:59:59.999Z"
"2022-03-09T00:00:00.000Z";"2022-03-09T23:59:59.999Z";"2022-03-09T16:03:00.000Z";"2022-03-09T00:14:00.000Z";"2781";38742.8160804567;42465.6729111805;38706.0947800838;41982.9263548072;32284121034.04;796787661848.94;"2022-03-09T23:59:59.999Z"
"2022-03-08T00:00:00.000Z";"2022-03-08T23:59:59.999Z";"2022-03-08T18:19:00.000Z";"2022-03-08T00:13:00.000Z";"2781";38059.9042925389;39304.4428530725;37957.3865266001;38737.2684954927;25776583476.27;735156346354.69;"2022-03-08T23:59:59.999Z"
"2022-03-07T00:00:00.000Z";"2022-03-07T23:59:59.999Z";"2022-03-07T16:13:00.000Z";"2022-03-07T20:05:00.000Z";"2781";38429.3027830169;39430.2280590762;37260.2017138385;38062.040205582;28546143502.55;722305696827.83;"2022-03-07T23:59:59.999Z"
"2022-03-06T00:00:00.000Z";"2022-03-06T23:59:59.999Z";"2022-03-06T01:01:00.000Z";"2022-03-06T11:28:00.000Z";"2781";39404.1989243159;39640.1767511205;38211.6479622922;38419.9833773926;19745229901.83;729062407067.33;"2022-03-06T23:59:59.999Z"
"2022-03-05T00:00:00.000Z";"2022-03-05T23:59:59.999Z";"2022-03-05T20:55:00.000Z";"2022-03-05T01:04:00.000Z";"2781";39148.4497050197;39566.3361892208;38777.0364164827;39400.5841380401;16975917449.62;747638613405.07;"2022-03-05T23:59:59.999Z"
"2022-03-04T00:00:00.000Z";"2022-03-04T23:59:59.999Z";"2022-03-04T00:05:00.000Z";"2022-03-04T22:34:00.000Z";"2781";42458.1411201421;42479.6131422293;38805.8495430207;39137.6036387584;28516271426.66;742617908334.96;"2022-03-04T23:59:59.999Z"
"2022-03-03T00:00:00.000Z";"2022-03-03T23:59:59.999Z";"2022-03-03T00:58:00.000Z";"2022-03-03T21:07:00.000Z";"2781";43925.1950649516;44021.5783367152;41914.7490976182;42451.7895866188;24967782593.19;805466458784.89;"2022-03-03T23:59:59.999Z"
"2022-03-02T00:00:00.000Z";"2022-03-02T23:59:59.999Z";"2022-03-02T15:04:00.000Z";"2022-03-02T13:46:00.000Z";"2781";44357.6152449675;45077.5769494305;43432.8517789104;43924.1164380558;29183112629.72;833361543694.83;"2022-03-02T23:59:59.999Z"
"2022-03-01T00:00:00.000Z";"2022-03-01T23:59:59.999Z";"2022-03-01T13:07:00.000Z";"2022-03-01T03:19:00.000Z";"2781";43194.5042113042;44793.600448404;42952.5840528017;44354.6375073612;32479047644.8;841491170715.62;"2022-03-01T23:59:59.999Z"
"2022-02-28T00:00:00.000Z";"2022-02-28T23:59:59.999Z";"2022-02-28T22:40:00.000Z";"2022-02-28T00:59:00.000Z";"2781";37706.0012666457;43760.4570181679;37518.2146036468;43193.2340330233;35690014104.01;819414782676.49;"2022-02-28T23:59:59.999Z"
"2022-02-27T00:00:00.000Z";"2022-02-27T23:59:59.999Z";"2022-02-27T12:56:00.000Z";"2022-02-27T21:23:00.000Z";"2781";39098.6989112453;39778.9423729401;37268.9775170501;37709.7837534329;23450127611.88;715351995827.55;"2022-02-27T23:59:59.999Z"
"2022-02-26T00:00:00.000Z";"2022-02-26T23:59:59.999Z";"2022-02-26T00:44:00.000Z";"2022-02-26T09:16:00.000Z";"2781";39213.0837830814;40005.3487264337;38702.5337062365;39105.1478155514;17467554129.06;741789694058.87;"2022-02-26T23:59:59.999Z"
"2022-02-25T00:00:00.000Z";"2022-02-25T23:59:59.999Z";"2022-02-25T13:43:00.000Z";"2022-02-25T09:31:00.000Z";"2781";38333.7471448087;39630.3224166458;38111.3418879466;39214.2206250425;26545599158.94;743827806937.97;"2022-02-25T23:59:59.999Z"
"2022-02-24T00:00:00.000Z";"2022-02-24T23:59:59.999Z";"2022-02-24T20:20:00.000Z";"2022-02-24T05:47:00.000Z";"2781";37278.5650718651;38968.8412169006;34459.2177282867;38332.6098307004;46383802092.57;727072550320.3;"2022-02-24T23:59:59.999Z"
"2022-02-23T00:00:00.000Z";"2022-02-23T23:59:59.999Z";"2022-02-23T13:22:00.000Z";"2022-02-23T23:22:00.000Z";"2781";38285.2826142108;39122.3939045685;37201.8160136201;37296.5720003887;21849073843.24;707390766255.17;"2022-02-23T23:59:59.999Z"
"2022-02-22T00:00:00.000Z";"2022-02-22T23:59:59.999Z";"2022-02-22T23:52:00.000Z";"2022-02-22T03:19:00.000Z";"2781";37068.7714361995;38359.8536637991;36488.932255945;38286.0270879696;25493150449.85;726121533658.47;"2022-02-22T23:59:59.999Z"
"2022-02-21T00:00:00.000Z";"2022-02-21T23:59:59.999Z";"2022-02-21T05:32:00.000Z";"2022-02-21T22:07:00.000Z";"2781";38423.2098719156;39394.4358263489;36950.4757186119;37075.2793533757;29280402797.54;703124071471.97;"2022-02-21T23:59:59.999Z"
"2022-02-20T00:00:00.000Z";"2022-02-20T23:59:59.999Z";"2022-02-20T00:04:00.000Z";"2022-02-20T14:23:00.000Z";"2781";40118.1006214851;40119.8900620854;38112.813944195;38431.3781154647;18340576451.97;728812385562.03;"2022-02-20T23:59:59.999Z"
"2022-02-19T00:00:00.000Z";"2022-02-19T23:59:59.999Z";"2022-02-19T06:56:00.000Z";"2022-02-19T13:10:00.000Z";"2781";40026.0225060806;40418.8792151735;39713.0583287245;40122.1547656975;13736557862.99;760839429983.53;"2022-02-19T23:59:59.999Z"
"2022-02-18T00:00:00.000Z";"2022-02-18T23:59:59.999Z";"2022-02-18T09:53:00.000Z";"2022-02-18T16:07:00.000Z";"2781";40552.1325746996;40929.1532321168;39637.6186047582;40030.9755990885;23310007703.81;759074084513.82;"2022-02-18T23:59:59.999Z"
"2022-02-17T00:00:00.000Z";"2022-02-17T23:59:59.999Z";"2022-02-17T01:13:00.000Z";"2022-02-17T21:28:00.000Z";"2781";43937.0716182815;44132.97417692;40249.3730029574;40538.0128343685;26246662812.84;768654436206.64;"2022-02-17T23:59:59.999Z"
"2022-02-16T00:00:00.000Z";"2022-02-16T23:59:59.999Z";"2022-02-16T00:00:00.000Z";"2022-02-16T16:23:00.000Z";"2781";44578.2762069386;44578.2762069386;43456.6929350665;43961.8593882795;19792547656.71;833531932919.55;"2022-02-16T23:59:59.999Z"
"2022-02-15T00:00:00.000Z";"2022-02-15T23:59:59.999Z";"2022-02-15T23:49:00.000Z";"2022-02-15T00:52:00.000Z";"2781";42586.4646116209;44667.2169798202;42491.0337603845;44575.2033341441;22721659050.67;845117683686.87;"2022-02-15T23:59:59.999Z"
"2022-02-14T00:00:00.000Z";"2022-02-14T23:59:59.999Z";"2022-02-14T16:37:00.000Z";"2022-02-14T01:54:00.000Z";"2781";42157.3991531626;42775.7783215497;41681.9561131146;42586.9196860901;20827783011.84;807375855006.32;"2022-02-14T23:59:59.999Z"
